tournament_id,player_id,purse,season
2699,2230,10.5,2017
2699,5539,10.5,2017
2699,5553,10.5,2017
2699,3970,10.5,2017
2699,3295,10.5,2017
2699,392,10.5,2017
2699,1185,10.5,2017
2699,10360,10.5,2017
2699,3532,10.5,2017
2699,1614,10.5,2017
2699,4712,10.5,2017
2699,9040,10.5,2017
2699,686,10.5,2017
3067,512,7.5,2017
3067,1748,7.5,2017
3067,3832,7.5,2017
3067,388,7.5,2017
3067,5285,7.5,2017
3067,1758,7.5,2017
3067,10046,7.5,2017
3067,159,7.5,2017
3067,774,7.5,2017
3067,9584,7.5,2017
3067,1225,7.5,2017
3067,1612,7.5,2017
3067,4638,7.5,2017
3067,1673,7.5,2017
3067,3454,7.5,2017
3067,713,7.5,2017
3067,3777,7.5,2017
3067,68,7.5,2017
3067,1646,7.5,2017
3067,5704,7.5,2017
3067,3449,7.5,2017
3067,10714,7.5,2017
3067,10910,7.5,2017
3067,6017,7.5,2017
3067,1121,7.5,2017
3067,856,7.5,2017
3067,769,7.5,2017
3067,1352,7.5,2017
3067,4645,7.5,2017
3067,1264,7.5,2017
3067,9025,7.5,2017
3067,8992,7.5,2017
3067,7004,7.5,2017
3067,3577,7.5,2017
3067,928,7.5,2017
3067,3448,7.5,2017
3067,5574,7.5,2017
3067,278,7.5,2017
3067,1196,7.5,2017
3067,123,7.5,2017
3067,5882,7.5,2017
3067,3375,7.5,2017
3067,1483,7.5,2017
3067,74,7.5,2017
3067,301,7.5,2017
3067,5462,7.5,2017
3067,328,7.5,2017
3067,5408,7.5,2017
3067,957,7.5,2017
3067,5504,7.5,2017
3067,6991,7.5,2017
3067,1173,7.5,2017
3067,6196,7.5,2017
3067,5259,7.5,2017
3067,153,7.5,2017
3067,5025,7.5,2017
3067,196,7.5,2017
3067,1067,7.5,2017
3067,3317,7.5,2017
3067,10505,7.5,2017
3067,9780,7.5,2017
3067,5578,7.5,2017
3067,1265,7.5,2017
3067,745,7.5,2017
3067,2552,7.5,2017
3067,318,7.5,2017
3067,1734,7.5,2017
3067,1077,7.5,2017
3067,3793,7.5,2017
3067,676,7.5,2017
3067,1059,7.5,2017
3067,6648,7.5,2017
3067,1637,7.5,2017
3067,4781,7.5,2017
3067,8973,7.5,2017
3067,9143,7.5,2017
3067,6931,7.5,2017
3067,1367,7.5,2017
3067,2571,7.5,2017
3067,3688,7.5,2017
3067,479,7.5,2017
3067,6999,7.5,2017
3067,3792,7.5,2017
3067,1042,7.5,2017
3067,72,7.5,2017
3067,3980,7.5,2017
3067,5692,7.5,2017
3067,308,7.5,2017
3067,707,7.5,2017
3067,5579,7.5,2017
3067,6825,7.5,2017
3067,1750,7.5,2017
3067,801,7.5,2017
3067,1935,7.5,2017
3067,1548,7.5,2017
3067,4321,7.5,2017
3067,3740,7.5,2017
3067,167,7.5,2017
3067,4047,7.5,2017
3067,377,7.5,2017
3067,9531,7.5,2017
3067,5619,7.5,2017
3067,9804,7.5,2017
3067,11,7.5,2017
3067,1112,7.5,2017
3067,4591,7.5,2017
3067,78,7.5,2017
3067,9528,7.5,2017
3067,4587,7.5,2017
3067,10404,7.5,2017
3067,4267,7.5,2017
3067,6001,7.5,2017
3067,1613,7.5,2017
3067,3378,7.5,2017
3067,4643,7.5,2017
3067,6086,7.5,2017
3067,3970,7.5,2017
3067,9626,7.5,2017
3067,3295,7.5,2017
3067,1157,7.5,2017
3067,392,7.5,2017
3067,1185,7.5,2017
3067,10360,7.5,2017
3067,7082,7.5,2017
3067,1366,7.5,2017
3067,3532,7.5,2017
3067,1614,7.5,2017
3067,10140,7.5,2017
3067,9040,7.5,2017
3067,686,7.5,2017
3067,4708,7.5,2017
2717,16,6.2,2017
2717,512,6.2,2017
2717,1748,6.2,2017
2717,5548,6.2,2017
2717,4989,6.2,2017
2717,5951,6.2,2017
2717,5285,6.2,2017
2717,6062,6.2,2017
2717,5338,6.2,2017
2717,693,6.2,2017
2717,10046,6.2,2017
2717,159,6.2,2017
2717,4383,6.2,2017
2717,9584,6.2,2017
2717,1651,6.2,2017
2717,6011,6.2,2017
2717,1612,6.2,2017
2717,6798,6.2,2017
2717,3596,6.2,2017
2717,1673,6.2,2017
2717,3599,6.2,2017
2717,68,6.2,2017
2717,1646,6.2,2017
2717,8971,6.2,2017
2717,205,6.2,2017
2717,3449,6.2,2017
2717,10910,6.2,2017
2717,6017,6.2,2017
2717,1121,6.2,2017
2717,856,6.2,2017
2717,9131,6.2,2017
2717,1352,6.2,2017
2717,4645,6.2,2017
2717,1264,6.2,2017
2717,8992,6.2,2017
2717,928,6.2,2017
2717,3950,6.2,2017
2717,1196,6.2,2017
2717,3452,6.2,2017
2717,540,6.2,2017
2717,74,6.2,2017
2717,301,6.2,2017
2717,328,6.2,2017
2717,957,6.2,2017
2717,6991,6.2,2017
2717,619,6.2,2017
2717,1173,6.2,2017
2717,6196,6.2,2017
2717,5259,6.2,2017
2717,196,6.2,2017
2717,3598,6.2,2017
2717,5797,6.2,2017
2717,3317,6.2,2017
2717,1676,6.2,2017
2717,10505,6.2,2017
2717,5578,6.2,2017
2717,710,6.2,2017
2717,10166,6.2,2017
2717,1030,6.2,2017
2717,1265,6.2,2017
2717,446,6.2,2017
2717,4513,6.2,2017
2717,3857,6.2,2017
2717,77,6.2,2017
2717,745,6.2,2017
2717,6689,6.2,2017
2717,1734,6.2,2017
2717,1077,6.2,2017
2717,3793,6.2,2017
2717,601,6.2,2017
2717,1059,6.2,2017
2717,6648,6.2,2017
2717,1411,6.2,2017
2717,1637,6.2,2017
2717,4781,6.2,2017
2717,8973,6.2,2017
2717,6931,6.2,2017
2717,1367,6.2,2017
2717,8974,6.2,2017
2717,257,6.2,2017
2717,2571,6.2,2017
2717,3688,6.2,2017
2717,6999,6.2,2017
2717,3792,6.2,2017
2717,1042,6.2,2017
2717,9568,6.2,2017
2717,5692,6.2,2017
2717,5579,6.2,2017
2717,1750,6.2,2017
2717,801,6.2,2017
2717,1935,6.2,2017
2717,1548,6.2,2017
2717,3683,6.2,2017
2717,3740,6.2,2017
2717,1254,6.2,2017
2717,167,6.2,2017
2717,4047,6.2,2017
2717,809,6.2,2017
2717,962,6.2,2017
2717,377,6.2,2017
2717,9531,6.2,2017
2717,5619,6.2,2017
2717,9804,6.2,2017
2717,1112,6.2,2017
2717,78,6.2,2017
2717,4449,6.2,2017
2717,9528,6.2,2017
2717,7081,6.2,2017
2717,1170,6.2,2017
2717,10404,6.2,2017
2717,4267,6.2,2017
2717,1037,6.2,2017
2717,6001,6.2,2017
2717,1613,6.2,2017
2717,3378,6.2,2017
2717,4643,6.2,2017
2717,2230,6.2,2017
2717,6086,6.2,2017
2717,3970,6.2,2017
2717,9626,6.2,2017
2717,997,6.2,2017
2717,3295,6.2,2017
2717,1157,6.2,2017
2717,7082,6.2,2017
2717,1366,6.2,2017
2717,10140,6.2,2017
2717,9040,6.2,2017
2717,686,6.2,2017
2717,4708,6.2,2017
2701,16,6.5,2017
2701,512,6.5,2017
2701,5548,6.5,2017
2701,4989,6.5,2017
2701,5951,6.5,2017
2701,6062,6.5,2017
2701,5338,6.5,2017
2701,693,6.5,2017
2701,10046,6.5,2017
2701,159,6.5,2017
2701,4383,6.5,2017
2701,774,6.5,2017
2701,1225,6.5,2017
2701,1651,6.5,2017
2701,1612,6.5,2017
2701,4638,6.5,2017
2701,1222,6.5,2017
2701,1673,6.5,2017
2701,3599,6.5,2017
2701,713,6.5,2017
2701,68,6.5,2017
2701,1646,6.5,2017
2701,205,6.5,2017
2701,208,6.5,2017
2701,3449,6.5,2017
2701,6017,6.5,2017
2701,856,6.5,2017
2701,769,6.5,2017
2701,9131,6.5,2017
2701,1264,6.5,2017
2701,8992,6.5,2017
2701,3577,6.5,2017
2701,928,6.5,2017
2701,3950,6.5,2017
2701,5574,6.5,2017
2701,278,6.5,2017
2701,1196,6.5,2017
2701,3452,6.5,2017
2701,4304,6.5,2017
2701,123,6.5,2017
2701,3375,6.5,2017
2701,540,6.5,2017
2701,1483,6.5,2017
2701,74,6.5,2017
2701,2127,6.5,2017
2701,301,6.5,2017
2701,5462,6.5,2017
2701,328,6.5,2017
2701,5408,6.5,2017
2701,957,6.5,2017
2701,6991,6.5,2017
2701,619,6.5,2017
2701,3856,6.5,2017
2701,1173,6.5,2017
2701,110,6.5,2017
2701,153,6.5,2017
2701,5025,6.5,2017
2701,196,6.5,2017
2701,3598,6.5,2017
2701,5797,6.5,2017
2701,3317,6.5,2017
2701,710,6.5,2017
2701,10166,6.5,2017
2701,1265,6.5,2017
2701,4513,6.5,2017
2701,77,6.5,2017
2701,745,6.5,2017
2701,2552,6.5,2017
2701,6689,6.5,2017
2701,318,6.5,2017
2701,1734,6.5,2017
2701,1778,6.5,2017
2701,601,6.5,2017
2701,676,6.5,2017
2701,1059,6.5,2017
2701,6648,6.5,2017
2701,1411,6.5,2017
2701,9037,6.5,2017
2701,4781,6.5,2017
2701,9143,6.5,2017
2701,3670,6.5,2017
2701,8974,6.5,2017
2701,257,6.5,2017
2701,2571,6.5,2017
2701,3351,6.5,2017
2701,3688,6.5,2017
2701,3792,6.5,2017
2701,9568,6.5,2017
2701,6007,6.5,2017
2701,3980,6.5,2017
2701,5692,6.5,2017
2701,707,6.5,2017
2701,801,6.5,2017
2701,1935,6.5,2017
2701,4321,6.5,2017
2701,3683,6.5,2017
2701,3740,6.5,2017
2701,1254,6.5,2017
2701,5409,6.5,2017
2701,4047,6.5,2017
2701,4483,6.5,2017
2701,962,6.5,2017
2701,335,6.5,2017
2701,5619,6.5,2017
2701,1112,6.5,2017
2701,4591,6.5,2017
2701,78,6.5,2017
2701,4449,6.5,2017
2701,4587,6.5,2017
2701,1170,6.5,2017
2701,1613,6.5,2017
2701,4643,6.5,2017
2701,1798,6.5,2017
2701,5553,6.5,2017
2701,3970,6.5,2017
2701,9626,6.5,2017
2701,3295,6.5,2017
2701,392,6.5,2017
2701,1185,6.5,2017
2701,10360,6.5,2017
2701,7082,6.5,2017
2701,3532,6.5,2017
2701,1614,6.5,2017
2701,4712,6.5,2017
2701,9040,6.5,2017
2700,5548,10.0,2017
2700,3832,10.0,2017
2700,388,10.0,2017
2700,5956,10.0,2017
2700,5285,10.0,2017
2700,4383,10.0,2017
2700,774,10.0,2017
2700,1612,10.0,2017
2700,6798,10.0,2017
2700,261,10.0,2017
2700,1222,10.0,2017
2700,3596,10.0,2017
2700,3599,10.0,2017
2700,780,10.0,2017
2700,4317,10.0,2017
2700,205,10.0,2017
2700,10910,10.0,2017
2700,1097,10.0,2017
2700,9025,10.0,2017
2700,3452,10.0,2017
2700,4304,10.0,2017
2700,123,10.0,2017
2700,5882,10.0,2017
2700,91,10.0,2017
2700,1483,10.0,2017
2700,3550,10.0,2017
2700,5860,10.0,2017
2700,576,10.0,2017
2700,5504,10.0,2017
2700,1680,10.0,2017
2700,110,10.0,2017
2700,153,10.0,2017
2700,5025,10.0,2017
2700,1067,10.0,2017
2700,329,10.0,2017
2700,9780,10.0,2017
2700,569,10.0,2017
2700,5467,10.0,2017
2700,4848,10.0,2017
2700,1030,10.0,2017
2700,446,10.0,2017
2700,3857,10.0,2017
2700,2552,10.0,2017
2700,318,10.0,2017
2700,310,10.0,2017
2700,1293,10.0,2017
2700,455,10.0,2017
2700,9037,10.0,2017
2700,6931,10.0,2017
2700,3670,10.0,2017
2700,257,10.0,2017
2700,3351,10.0,2017
2700,453,10.0,2017
2700,72,10.0,2017
2700,308,10.0,2017
2700,707,10.0,2017
2700,5579,10.0,2017
2700,4321,10.0,2017
2700,3740,10.0,2017
2700,3702,10.0,2017
2700,5409,10.0,2017
2700,4483,10.0,2017
2700,3470,10.0,2017
2700,809,10.0,2017
2700,335,10.0,2017
2700,158,10.0,2017
2700,7081,10.0,2017
2700,4587,10.0,2017
2700,281,10.0,2017
2700,1359,10.0,2017
2700,1037,10.0,2017
2700,412,10.0,2017
2700,5539,10.0,2017
2700,5553,10.0,2017
2700,215,10.0,2017
2700,9031,10.0,2017
2700,392,10.0,2017
2700,3532,10.0,2017
2700,1614,10.0,2017
2700,4712,10.0,2017
2700,686,10.0,2017
2703,16,7.0,2017
2703,512,7.0,2017
2703,1748,7.0,2017
2703,5951,7.0,2017
2703,388,7.0,2017
2703,5956,7.0,2017
2703,6062,7.0,2017
2703,5338,7.0,2017
2703,693,7.0,2017
2703,1758,7.0,2017
2703,10046,7.0,2017
2703,1225,7.0,2017
2703,1651,7.0,2017
2703,6011,7.0,2017
2703,4638,7.0,2017
2703,1673,7.0,2017
2703,713,7.0,2017
2703,4317,7.0,2017
2703,3777,7.0,2017
2703,68,7.0,2017
2703,1646,7.0,2017
2703,8971,7.0,2017
2703,205,7.0,2017
2703,208,7.0,2017
2703,6017,7.0,2017
2703,856,7.0,2017
2703,769,7.0,2017
2703,9131,7.0,2017
2703,1352,7.0,2017
2703,4645,7.0,2017
2703,9025,7.0,2017
2703,3577,7.0,2017
2703,3950,7.0,2017
2703,5574,7.0,2017
2703,278,7.0,2017
2703,1196,7.0,2017
2703,123,7.0,2017
2703,3375,7.0,2017
2703,540,7.0,2017
2703,74,7.0,2017
2703,5462,7.0,2017
2703,328,7.0,2017
2703,5408,7.0,2017
2703,957,7.0,2017
2703,576,7.0,2017
2703,5504,7.0,2017
2703,6991,7.0,2017
2703,3856,7.0,2017
2703,1173,7.0,2017
2703,110,7.0,2017
2703,5025,7.0,2017
2703,196,7.0,2017
2703,3598,7.0,2017
2703,1067,7.0,2017
2703,5797,7.0,2017
2703,3317,7.0,2017
2703,1676,7.0,2017
2703,10505,7.0,2017
2703,9780,7.0,2017
2703,569,7.0,2017
2703,710,7.0,2017
2703,10166,7.0,2017
2703,5467,7.0,2017
2703,1030,7.0,2017
2703,1265,7.0,2017
2703,446,7.0,2017
2703,4513,7.0,2017
2703,3857,7.0,2017
2703,77,7.0,2017
2703,745,7.0,2017
2703,6689,7.0,2017
2703,1734,7.0,2017
2703,1778,7.0,2017
2703,1077,7.0,2017
2703,601,7.0,2017
2703,676,7.0,2017
2703,1059,7.0,2017
2703,455,7.0,2017
2703,6648,7.0,2017
2703,1411,7.0,2017
2703,1637,7.0,2017
2703,4781,7.0,2017
2703,9143,7.0,2017
2703,6931,7.0,2017
2703,1367,7.0,2017
2703,8974,7.0,2017
2703,257,7.0,2017
2703,3688,7.0,2017
2703,3792,7.0,2017
2703,1042,7.0,2017
2703,9568,7.0,2017
2703,6007,7.0,2017
2703,3980,7.0,2017
2703,5692,7.0,2017
2703,308,7.0,2017
2703,5579,7.0,2017
2703,1674,7.0,2017
2703,5,7.0,2017
2703,801,7.0,2017
2703,1935,7.0,2017
2703,4321,7.0,2017
2703,3683,7.0,2017
2703,3740,7.0,2017
2703,3702,7.0,2017
2703,1254,7.0,2017
2703,167,7.0,2017
2703,5409,7.0,2017
2703,4047,7.0,2017
2703,962,7.0,2017
2703,5619,7.0,2017
2703,9804,7.0,2017
2703,11,7.0,2017
2703,1112,7.0,2017
2703,4591,7.0,2017
2703,78,7.0,2017
2703,4449,7.0,2017
2703,9528,7.0,2017
2703,7081,7.0,2017
2703,1170,7.0,2017
2703,4267,7.0,2017
2703,1359,7.0,2017
2703,1613,7.0,2017
2703,3378,7.0,2017
2703,4643,7.0,2017
2703,2230,7.0,2017
2703,6086,7.0,2017
2703,3970,7.0,2017
2703,9626,7.0,2017
2703,3295,7.0,2017
2703,1185,7.0,2017
2703,7082,7.0,2017
2703,9040,7.0,2017
2697,16,8.7,2017
2697,5548,8.7,2017
2697,4989,8.7,2017
2697,3832,8.7,2017
2697,5285,8.7,2017
2697,6062,8.7,2017
2697,5338,8.7,2017
2697,4383,8.7,2017
2697,9584,8.7,2017
2697,1225,8.7,2017
2697,1651,8.7,2017
2697,1612,8.7,2017
2697,6798,8.7,2017
2697,4638,8.7,2017
2697,1222,8.7,2017
2697,3599,8.7,2017
2697,780,8.7,2017
2697,713,8.7,2017
2697,68,8.7,2017
2697,8971,8.7,2017
2697,205,8.7,2017
2697,208,8.7,2017
2697,3449,8.7,2017
2697,10910,8.7,2017
2697,6017,8.7,2017
2697,769,8.7,2017
2697,1097,8.7,2017
2697,9131,8.7,2017
2697,1264,8.7,2017
2697,3577,8.7,2017
2697,928,8.7,2017
2697,3950,8.7,2017
2697,5574,8.7,2017
2697,3452,8.7,2017
2697,123,8.7,2017
2697,5882,8.7,2017
2697,3375,8.7,2017
2697,1483,8.7,2017
2697,74,8.7,2017
2697,2127,8.7,2017
2697,301,8.7,2017
2697,5462,8.7,2017
2697,328,8.7,2017
2697,5408,8.7,2017
2697,5860,8.7,2017
2697,576,8.7,2017
2697,5504,8.7,2017
2697,6991,8.7,2017
2697,619,8.7,2017
2697,97,8.7,2017
2697,1680,8.7,2017
2697,5025,8.7,2017
2697,3598,8.7,2017
2697,5797,8.7,2017
2697,3317,8.7,2017
2697,1676,8.7,2017
2697,569,8.7,2017
2697,10166,8.7,2017
2697,4513,8.7,2017
2697,3857,8.7,2017
2697,2552,8.7,2017
2697,6689,8.7,2017
2697,318,8.7,2017
2697,1734,8.7,2017
2697,1778,8.7,2017
2697,1077,8.7,2017
2697,676,8.7,2017
2697,1059,8.7,2017
2697,1293,8.7,2017
2697,1411,8.7,2017
2697,9037,8.7,2017
2697,4781,8.7,2017
2697,6931,8.7,2017
2697,3670,8.7,2017
2697,8974,8.7,2017
2697,2571,8.7,2017
2697,3351,8.7,2017
2697,5729,8.7,2017
2697,9568,8.7,2017
2697,72,8.7,2017
2697,3980,8.7,2017
2697,707,8.7,2017
2697,6825,8.7,2017
2697,3740,8.7,2017
2697,3702,8.7,2017
2697,167,8.7,2017
2697,5409,8.7,2017
2697,3470,8.7,2017
2697,809,8.7,2017
2697,1733,8.7,2017
2697,335,8.7,2017
2697,9531,8.7,2017
2697,1112,8.7,2017
2697,4591,8.7,2017
2697,78,8.7,2017
2697,9528,8.7,2017
2697,7081,8.7,2017
2697,4267,8.7,2017
2697,1359,8.7,2017
2697,1613,8.7,2017
2697,2230,8.7,2017
2697,5539,8.7,2017
2697,5553,8.7,2017
2697,198,8.7,2017
2697,215,8.7,2017
2697,3970,8.7,2017
2697,5140,8.7,2017
2697,9031,8.7,2017
2697,392,8.7,2017
2697,1185,8.7,2017
2697,10360,8.7,2017
2697,3532,8.7,2017
2697,1614,8.7,2017
2697,686,8.7,2017
2719,16,6.3,2017
2719,512,6.3,2017
2719,5548,6.3,2017
2719,5951,6.3,2017
2719,5285,6.3,2017
2719,6062,6.3,2017
2719,5338,6.3,2017
2719,693,6.3,2017
2719,10046,6.3,2017
2719,159,6.3,2017
2719,774,6.3,2017
2719,1225,6.3,2017
2719,1651,6.3,2017
2719,6011,6.3,2017
2719,1612,6.3,2017
2719,4638,6.3,2017
2719,1673,6.3,2017
2719,3599,6.3,2017
2719,3454,6.3,2017
2719,780,6.3,2017
2719,713,6.3,2017
2719,68,6.3,2017
2719,1646,6.3,2017
2719,10442,6.3,2017
2719,8971,6.3,2017
2719,205,6.3,2017
2719,208,6.3,2017
2719,3449,6.3,2017
2719,6017,6.3,2017
2719,856,6.3,2017
2719,769,6.3,2017
2719,1097,6.3,2017
2719,9131,6.3,2017
2719,4645,6.3,2017
2719,9025,6.3,2017
2719,8992,6.3,2017
2719,3577,6.3,2017
2719,928,6.3,2017
2719,3950,6.3,2017
2719,5574,6.3,2017
2719,3452,6.3,2017
2719,123,6.3,2017
2719,540,6.3,2017
2719,74,6.3,2017
2719,2127,6.3,2017
2719,301,6.3,2017
2719,808,6.3,2017
2719,5462,6.3,2017
2719,328,6.3,2017
2719,3550,6.3,2017
2719,5408,6.3,2017
2719,957,6.3,2017
2719,576,6.3,2017
2719,5504,6.3,2017
2719,6991,6.3,2017
2719,619,6.3,2017
2719,3856,6.3,2017
2719,1173,6.3,2017
2719,110,6.3,2017
2719,153,6.3,2017
2719,5025,6.3,2017
2719,196,6.3,2017
2719,3598,6.3,2017
2719,5797,6.3,2017
2719,3317,6.3,2017
2719,1676,6.3,2017
2719,10505,6.3,2017
2719,710,6.3,2017
2719,10166,6.3,2017
2719,4848,6.3,2017
2719,1265,6.3,2017
2719,4513,6.3,2017
2719,77,6.3,2017
2719,745,6.3,2017
2719,6689,6.3,2017
2719,8906,6.3,2017
2719,318,6.3,2017
2719,1734,6.3,2017
2719,1778,6.3,2017
2719,1077,6.3,2017
2719,601,6.3,2017
2719,676,6.3,2017
2719,1059,6.3,2017
2719,1411,6.3,2017
2719,1637,6.3,2017
2719,4781,6.3,2017
2719,9143,6.3,2017
2719,8974,6.3,2017
2719,257,6.3,2017
2719,2571,6.3,2017
2719,3688,6.3,2017
2719,3792,6.3,2017
2719,1042,6.3,2017
2719,9568,6.3,2017
2719,6007,6.3,2017
2719,3980,6.3,2017
2719,5692,6.3,2017
2719,5579,6.3,2017
2719,6825,6.3,2017
2719,801,6.3,2017
2719,1935,6.3,2017
2719,1254,6.3,2017
2719,167,6.3,2017
2719,5409,6.3,2017
2719,4047,6.3,2017
2719,4483,6.3,2017
2719,809,6.3,2017
2719,335,6.3,2017
2719,667,6.3,2017
2719,5619,6.3,2017
2719,9804,6.3,2017
2719,1112,6.3,2017
2719,4591,6.3,2017
2719,78,6.3,2017
2719,4449,6.3,2017
2719,9528,6.3,2017
2719,7081,6.3,2017
2719,1170,6.3,2017
2719,4267,6.3,2017
2719,1359,6.3,2017
2719,1037,6.3,2017
2719,6001,6.3,2017
2719,1613,6.3,2017
2719,3378,6.3,2017
2719,4643,6.3,2017
2719,412,6.3,2017
2719,2230,6.3,2017
2719,3970,6.3,2017
2719,9626,6.3,2017
2719,3295,6.3,2017
2719,1157,6.3,2017
2719,392,6.3,2017
2719,10360,6.3,2017
2719,7082,6.3,2017
2719,1614,6.3,2017
2719,9040,6.3,2017
3735,3832,9.75,2017
3735,388,9.75,2017
3735,5956,9.75,2017
3735,5285,9.75,2017
3735,4383,9.75,2017
3735,774,9.75,2017
3735,6798,9.75,2017
3735,1222,9.75,2017
3735,3596,9.75,2017
3735,6280,9.75,2017
3735,780,9.75,2017
3735,4317,9.75,2017
3735,1097,9.75,2017
3735,9025,9.75,2017
3735,3448,9.75,2017
3735,6701,9.75,2017
3735,4304,9.75,2017
3735,5882,9.75,2017
3735,1483,9.75,2017
3735,3550,9.75,2017
3735,5860,9.75,2017
3735,110,9.75,2017
3735,153,9.75,2017
3735,1067,9.75,2017
3735,4831,9.75,2017
3735,9780,9.75,2017
3735,569,9.75,2017
3735,5467,9.75,2017
3735,4848,9.75,2017
3735,1030,9.75,2017
3735,446,9.75,2017
3735,3857,9.75,2017
3735,2552,9.75,2017
3735,318,9.75,2017
3735,1293,9.75,2017
3735,455,9.75,2017
3735,9037,9.75,2017
3735,6931,9.75,2017
3735,3670,9.75,2017
3735,257,9.75,2017
3735,72,9.75,2017
3735,308,9.75,2017
3735,707,9.75,2017
3735,5579,9.75,2017
3735,4321,9.75,2017
3735,3740,9.75,2017
3735,6783,9.75,2017
3735,3702,9.75,2017
3735,4483,9.75,2017
3735,3470,9.75,2017
3735,809,9.75,2017
3735,1499,9.75,2017
3735,158,9.75,2017
3735,1178,9.75,2017
3735,7081,9.75,2017
3735,1359,9.75,2017
3735,1037,9.75,2017
3735,5539,9.75,2017
3735,5553,9.75,2017
3735,5140,9.75,2017
3735,9031,9.75,2017
3735,3532,9.75,2017
3735,4712,9.75,2017
3735,686,9.75,2017
2696,512,6.4,2017
2696,1748,6.4,2017
2696,4989,6.4,2017
2696,5951,6.4,2017
2696,388,6.4,2017
2696,6062,6.4,2017
2696,5338,6.4,2017
2696,693,6.4,2017
2696,10046,6.4,2017
2696,159,6.4,2017
2696,4383,6.4,2017
2696,9584,6.4,2017
2696,1225,6.4,2017
2696,1651,6.4,2017
2696,1612,6.4,2017
2696,6798,6.4,2017
2696,3596,6.4,2017
2696,1673,6.4,2017
2696,3599,6.4,2017
2696,713,6.4,2017
2696,68,6.4,2017
2696,1646,6.4,2017
2696,8971,6.4,2017
2696,208,6.4,2017
2696,6017,6.4,2017
2696,856,6.4,2017
2696,4645,6.4,2017
2696,1264,6.4,2017
2696,9025,6.4,2017
2696,8992,6.4,2017
2696,3577,6.4,2017
2696,928,6.4,2017
2696,3950,6.4,2017
2696,5574,6.4,2017
2696,3452,6.4,2017
2696,4304,6.4,2017
2696,123,6.4,2017
2696,5882,6.4,2017
2696,3375,6.4,2017
2696,540,6.4,2017
2696,1483,6.4,2017
2696,74,6.4,2017
2696,2127,6.4,2017
2696,301,6.4,2017
2696,5462,6.4,2017
2696,3550,6.4,2017
2696,5408,6.4,2017
2696,5504,6.4,2017
2696,6991,6.4,2017
2696,619,6.4,2017
2696,3856,6.4,2017
2696,1173,6.4,2017
2696,110,6.4,2017
2696,9571,6.4,2017
2696,196,6.4,2017
2696,3598,6.4,2017
2696,5797,6.4,2017
2696,1676,6.4,2017
2696,10505,6.4,2017
2696,710,6.4,2017
2696,10166,6.4,2017
2696,4848,6.4,2017
2696,1030,6.4,2017
2696,1265,6.4,2017
2696,446,6.4,2017
2696,4513,6.4,2017
2696,745,6.4,2017
2696,2552,6.4,2017
2696,6689,6.4,2017
2696,1734,6.4,2017
2696,1778,6.4,2017
2696,601,6.4,2017
2696,676,6.4,2017
2696,1059,6.4,2017
2696,1293,6.4,2017
2696,1411,6.4,2017
2696,9037,6.4,2017
2696,1637,6.4,2017
2696,4781,6.4,2017
2696,9143,6.4,2017
2696,6931,6.4,2017
2696,3670,6.4,2017
2696,8974,6.4,2017
2696,3351,6.4,2017
2696,3688,6.4,2017
2696,479,6.4,2017
2696,1042,6.4,2017
2696,9568,6.4,2017
2696,72,6.4,2017
2696,186,6.4,2017
2696,3980,6.4,2017
2696,5692,6.4,2017
2696,6825,6.4,2017
2696,1750,6.4,2017
2696,801,6.4,2017
2696,1935,6.4,2017
2696,1548,6.4,2017
2696,4321,6.4,2017
2696,3702,6.4,2017
2696,1254,6.4,2017
2696,167,6.4,2017
2696,5409,6.4,2017
2696,4047,6.4,2017
2696,4483,6.4,2017
2696,962,6.4,2017
2696,377,6.4,2017
2696,5619,6.4,2017
2696,9804,6.4,2017
2696,1112,6.4,2017
2696,4591,6.4,2017
2696,78,6.4,2017
2696,158,6.4,2017
2696,4449,6.4,2017
2696,9528,6.4,2017
2696,7081,6.4,2017
2696,4267,6.4,2017
2696,1359,6.4,2017
2696,6001,6.4,2017
2696,3378,6.4,2017
2696,4643,6.4,2017
2696,5553,6.4,2017
2696,9626,6.4,2017
2696,9031,6.4,2017
2696,3295,6.4,2017
2696,1185,6.4,2017
2696,10360,6.4,2017
2696,7082,6.4,2017
2696,1366,6.4,2017
2696,3532,6.4,2017
2696,10140,6.4,2017
2696,9040,6.4,2017
2696,686,6.4,2017
2695,16,7.0,2017
2695,512,7.0,2017
2695,5548,7.0,2017
2695,4989,7.0,2017
2695,5951,7.0,2017
2695,388,7.0,2017
2695,5285,7.0,2017
2695,6062,7.0,2017
2695,5338,7.0,2017
2695,693,7.0,2017
2695,10046,7.0,2017
2695,4383,7.0,2017
2695,774,7.0,2017
2695,1225,7.0,2017
2695,1651,7.0,2017
2695,1612,7.0,2017
2695,6798,7.0,2017
2695,4638,7.0,2017
2695,1222,7.0,2017
2695,3596,7.0,2017
2695,1673,7.0,2017
2695,3599,7.0,2017
2695,780,7.0,2017
2695,3777,7.0,2017
2695,68,7.0,2017
2695,1646,7.0,2017
2695,8971,7.0,2017
2695,205,7.0,2017
2695,208,7.0,2017
2695,1121,7.0,2017
2695,856,7.0,2017
2695,769,7.0,2017
2695,1097,7.0,2017
2695,9131,7.0,2017
2695,4645,7.0,2017
2695,1264,7.0,2017
2695,3577,7.0,2017
2695,928,7.0,2017
2695,3448,7.0,2017
2695,3950,7.0,2017
2695,3452,7.0,2017
